family,method,dataset,seed,scope,images,rows,groups,nmae_pct_fs,acc_at_2_pct,acc_at_5_pct,coverage_pct,failures
annotation,deeplab,syncg,20262022,perspective_pair,4000,8000,145,4.405058172119058,67.1375,90.08749999999999,98.425,126
annotation,deeplab,syncg,20262022,projective_three,4000,12000,145,5.582057429965935,57.175,86.73333333333333,97.89999999999999,252
annotation,deeplab,rf100,20262022,all_conditions,151,906,35,25.33367809704583,53.53200883002207,65.01103752759381,85.20971302428256,134
annotation,deeplab,rf100,20262022,clean,151,151,35,16.621186705535273,74.83443708609272,77.48344370860927,89.40397350993378,16
annotation,deeplab,rf100,20262022,blur_moderate,151,151,35,17.471092668463022,72.18543046357617,74.83443708609272,89.40397350993378,16
annotation,deeplab,rf100,20262022,blur_severe,151,151,35,17.26053222453067,68.87417218543047,73.50993377483444,88.74172185430463,17
annotation,deeplab,rf100,20262022,perspective_moderate,151,151,35,19.21720869527809,60.9271523178808,74.83443708609272,87.41721854304636,19
annotation,deeplab,rf100,20262022,perspective_severe,151,151,35,38.279409419940016,23.178807947019866,47.682119205298015,80.13245033112582,30
annotation,deeplab,rf100,20262022,combined_severe,151,151,35,43.152638868527916,21.192052980132452,41.72185430463576,76.15894039735099,36
annotation,deeplab,rf100,20262022,perspective_pair,151,302,35,28.74830905760905,42.05298013245033,61.258278145695364,83.77483443708608,49
annotation,deeplab,rf100,20262022,projective_three,151,453,35,33.549752327915336,35.099337748344375,54.746136865342166,81.23620309050773,85
ablation,no_geometry_fusion,syncg,20262020,all_conditions,4000,24000,145,1.3475447671647904,81.16666666666667,96.30833333333332,100.0,0
ablation,no_geometry_fusion,syncg,20262020,clean,4000,4000,145,0.6817977717950678,95.275,99.25,100.0,0
ablation,no_geometry_fusion,syncg,20262020,blur_moderate,4000,4000,145,0.6812218616850256,95.1,99.225,100.0,0
ablation,no_geometry_fusion,syncg,20262020,blur_severe,4000,4000,145,0.7037030617782914,94.35,99.25,100.0,0
ablation,no_geometry_fusion,syncg,20262020,perspective_moderate,4000,4000,145,1.2396971402100811,84.775,98.475,100.0,0
ablation,no_geometry_fusion,syncg,20262020,perspective_severe,4000,4000,145,2.3110049408916122,59.699999999999996,91.425,100.0,0
ablation,no_geometry_fusion,syncg,20262020,combined_severe,4000,4000,145,2.467843826628665,57.8,90.225,100.0,0
ablation,no_geometry_fusion,syncg,20262020,perspective_pair,4000,8000,145,1.7753510405508464,72.2375,94.95,100.0,0
ablation,no_geometry_fusion,syncg,20262020,projective_three,4000,12000,145,2.0061819692434524,67.425,93.375,100.0,0
ablation,no_geometry_fusion,syncg,20262021,all_conditions,4000,24000,145,1.3766569605499863,81.15416666666667,96.19583333333334,100.0,0
ablation,no_geometry_fusion,syncg,20262021,clean,4000,4000,145,0.7074168465946039,94.175,99.02499999999999,100.0,0
ablation,no_geometry_fusion,syncg,20262021,blur_moderate,4000,4000,145,0.7124077064630275,94.45,99.0,100.0,0
ablation,no_geometry_fusion,syncg,20262021,blur_severe,4000,4000,145,0.7337236051315755,94.22500000000001,99.05000000000001,100.0,0
ablation,no_geometry_fusion,syncg,20262021,perspective_moderate,4000,4000,145,1.3174312787894014,83.375,97.8,100.0,0
ablation,no_geometry_fusion,syncg,20262021,perspective_severe,4000,4000,145,2.3023812142568527,61.550000000000004,91.875,100.0,0
ablation,no_geometry_fusion,syncg,20262021,combined_severe,4000,4000,145,2.486581112064456,59.150000000000006,90.425,100.0,0
ablation,no_geometry_fusion,syncg,20262021,perspective_pair,4000,8000,145,1.809906246523127,72.46249999999999,94.83749999999999,100.0,0
ablation,no_geometry_fusion,syncg,20262021,projective_three,4000,12000,145,2.035464535036904,68.025,93.36666666666666,100.0,0
ablation,no_geometry_fusion,syncg,20262022,all_conditions,4000,24000,145,1.311451683274327,81.92916666666666,96.625,100.0,0
ablation,no_geometry_fusion,syncg,20262022,clean,4000,4000,145,0.6486724651679817,95.675,99.45,100.0,0
ablation,no_geometry_fusion,syncg,20262022,blur_moderate,4000,4000,145,0.6507360941130982,95.55,99.45,100.0,0
ablation,no_geometry_fusion,syncg,20262022,blur_severe,4000,4000,145,0.6759316039022822,95.22500000000001,99.375,100.0,0
ablation,no_geometry_fusion,syncg,20262022,perspective_moderate,4000,4000,145,1.2497051356259536,84.425,98.6,100.0,0
ablation,no_geometry_fusion,syncg,20262022,perspective_severe,4000,4000,145,2.2272063070369787,60.975,92.4,100.0,0
ablation,no_geometry_fusion,syncg,20262022,combined_severe,4000,4000,145,2.4164584937996674,59.724999999999994,90.47500000000001,100.0,0
ablation,no_geometry_fusion,syncg,20262022,perspective_pair,4000,8000,145,1.7384557213314662,72.7,95.5,100.0,0
ablation,no_geometry_fusion,syncg,20262022,projective_three,4000,12000,145,1.964456645487533,68.375,93.825,100.0,0
ablation,no_polar_evidence,syncg,20262020,all_conditions,4000,24000,145,0.872179678658984,92.07083333333334,98.6125,100.0,0
ablation,no_polar_evidence,syncg,20262020,clean,4000,4000,145,0.7375259964489747,94.45,99.225,100.0,0
ablation,no_polar_evidence,syncg,20262020,blur_moderate,4000,4000,145,0.7356015510349132,94.6,99.25,100.0,0
ablation,no_polar_evidence,syncg,20262020,blur_severe,4000,4000,145,0.7574580134842314,94.05,99.25,100.0,0
ablation,no_polar_evidence,syncg,20262020,perspective_moderate,4000,4000,145,0.8387773182261381,92.175,98.875,100.0,0
ablation,no_polar_evidence,syncg,20262020,perspective_severe,4000,4000,145,1.0018061082676923,89.825,98.05,100.0,0
ablation,no_polar_evidence,syncg,20262020,combined_severe,4000,4000,145,1.1619090844919548,87.325,97.02499999999999,100.0,0
ablation,no_polar_evidence,syncg,20262020,perspective_pair,4000,8000,145,0.9202917132469152,91.0,98.46249999999999,100.0,0
ablation,no_polar_evidence,syncg,20262020,projective_three,4000,12000,145,1.0008308369952619,89.775,97.98333333333333,100.0,0
ablation,no_polar_evidence,syncg,20262021,all_conditions,4000,24000,145,0.9099606915040099,91.4375,98.31666666666666,100.0,0
ablation,no_polar_evidence,syncg,20262021,clean,4000,4000,145,0.734001662813402,93.675,99.05000000000001,100.0,0
ablation,no_polar_evidence,syncg,20262021,blur_moderate,4000,4000,145,0.7399935466046077,94.27499999999999,99.05000000000001,100.0,0
ablation,no_polar_evidence,syncg,20262021,blur_severe,4000,4000,145,0.7617513048579957,94.0,99.075,100.0,0
ablation,no_polar_evidence,syncg,20262021,perspective_moderate,4000,4000,145,0.8852847334411194,91.85,98.475,100.0,0
ablation,no_polar_evidence,syncg,20262021,perspective_severe,4000,4000,145,1.0693658640907293,88.8,97.52499999999999,100.0,0
ablation,no_polar_evidence,syncg,20262021,combined_severe,4000,4000,145,1.2693670372162047,86.02499999999999,96.72500000000001,100.0,0
ablation,no_polar_evidence,syncg,20262021,perspective_pair,4000,8000,145,0.9773252987659242,90.325,98.0,100.0,0
ablation,no_polar_evidence,syncg,20262021,projective_three,4000,12000,145,1.0746725449160177,88.89166666666667,97.575,100.0,0
ablation,no_polar_evidence,syncg,20262022,all_conditions,4000,24000,145,0.8387711901395052,92.7,98.73333333333333,100.0,0
ablation,no_polar_evidence,syncg,20262022,clean,4000,4000,145,0.6890450742149937,95.45,99.45,100.0,0
ablation,no_polar_evidence,syncg,20262022,blur_moderate,4000,4000,145,0.6872441453364617,95.55,99.45,100.0,0
ablation,no_polar_evidence,syncg,20262022,blur_severe,4000,4000,145,0.7114588426878192,95.05,99.375,100.0,0
ablation,no_polar_evidence,syncg,20262022,perspective_moderate,4000,4000,145,0.8124103371304715,92.95,98.925,100.0,0
ablation,no_polar_evidence,syncg,20262022,perspective_severe,4000,4000,145,0.9748582070755688,90.0,98.1,100.0,0
ablation,no_polar_evidence,syncg,20262022,combined_severe,4000,4000,145,1.1576105343917165,87.2,97.1,100.0,0
ablation,no_polar_evidence,syncg,20262022,perspective_pair,4000,8000,145,0.8936342721030203,91.475,98.5125,100.0,0
ablation,no_polar_evidence,syncg,20262022,projective_three,4000,12000,145,0.9816263595325855,90.05,98.04166666666667,100.0,0
ablation,no_relational_transport,syncg,20262020,all_conditions,4000,24000,145,0.9116439933409415,90.9125,98.47916666666666,100.0,0
ablation,no_relational_transport,syncg,20262020,clean,4000,4000,145,0.6842519599365228,95.1,99.225,100.0,0
ablation,no_relational_transport,syncg,20262020,blur_moderate,4000,4000,145,0.6835065255333813,94.95,99.25,100.0,0
ablation,no_relational_transport,syncg,20262020,blur_severe,4000,4000,145,0.7067107977453391,94.375,99.225,100.0,0
ablation,no_relational_transport,syncg,20262020,perspective_moderate,4000,4000,145,0.9162908986328695,91.2,98.75,100.0,0
ablation,no_relational_transport,syncg,20262020,perspective_severe,4000,4000,145,1.148984521677942,86.325,97.75,100.0,0
ablation,no_relational_transport,syncg,20262020,combined_severe,4000,4000,145,1.3301192565195945,83.525,96.675,100.0,0
ablation,no_relational_transport,syncg,20262020,perspective_pair,4000,8000,145,1.0326377101554058,88.7625,98.25,100.0,0
ablation,no_relational_transport,syncg,20262020,projective_three,4000,12000,145,1.1317982256101355,87.01666666666667,97.725,100.0,0
ablation,no_relational_transport,syncg,20262021,all_conditions,4000,24000,145,0.9632165276267692,90.30833333333334,98.09166666666667,100.0,0
ablation,no_relational_transport,syncg,20262021,clean,4000,4000,145,0.7095088678004097,94.175,99.02499999999999,100.0,0
ablation,no_relational_transport,syncg,20262021,blur_moderate,4000,4000,145,0.71484490810016,94.39999999999999,98.97500000000001,100.0,0
ablation,no_relational_transport,syncg,20262021,blur_severe,4000,4000,145,0.7360014847964111,94.22500000000001,99.05000000000001,100.0,0
ablation,no_relational_transport,syncg,20262021,perspective_moderate,4000,4000,145,0.9653665252730983,91.0,98.3,100.0,0
ablation,no_relational_transport,syncg,20262021,perspective_severe,4000,4000,145,1.2214199608808187,85.32499999999999,97.125,100.0,0
ablation,no_relational_transport,syncg,20262021,combined_severe,4000,4000,145,1.4321574189097175,82.72500000000001,96.075,100.0,0
ablation,no_relational_transport,syncg,20262021,perspective_pair,4000,8000,145,1.0933932430769584,88.1625,97.7125,100.0,0
ablation,no_relational_transport,syncg,20262021,projective_three,4000,12000,145,1.2063146350212113,86.35000000000001,97.16666666666667,100.0,0
ablation,no_relational_transport,syncg,20262022,all_conditions,4000,24000,145,0.8880537836073933,91.69166666666668,98.65,100.0,0
ablation,no_relational_transport,syncg,20262022,clean,4000,4000,145,0.6519500943967008,95.75,99.45,100.0,0
ablation,no_relational_transport,syncg,20262022,blur_moderate,4000,4000,145,0.6531254327960898,95.625,99.45,100.0,0
ablation,no_relational_transport,syncg,20262022,blur_severe,4000,4000,145,0.6786207507488825,95.22500000000001,99.35000000000001,100.0,0
ablation,no_relational_transport,syncg,20262022,perspective_moderate,4000,4000,145,0.8920928089772915,92.225,98.925,100.0,0
ablation,no_relational_transport,syncg,20262022,perspective_severe,4000,4000,145,1.1183791283333693,87.25,97.925,100.0,0
ablation,no_relational_transport,syncg,20262022,combined_severe,4000,4000,145,1.334154486392027,84.075,96.8,100.0,0
ablation,no_relational_transport,syncg,20262022,perspective_pair,4000,8000,145,1.0052359686553305,89.7375,98.425,100.0,0
ablation,no_relational_transport,syncg,20262022,projective_three,4000,12000,145,1.1148754745675626,87.85,97.88333333333334,100.0,0
ablation,fixed_routing,syncg,20262020,all_conditions,4000,24000,145,1.0110245752349665,89.4125,97.91666666666666,100.0,0
ablation,fixed_routing,syncg,20262020,clean,4000,4000,145,0.706402141493086,94.875,99.225,100.0,0
ablation,fixed_routing,syncg,20262020,blur_moderate,4000,4000,145,0.7050675210805912,94.85,99.25,100.0,0
ablation,fixed_routing,syncg,20262020,blur_severe,4000,4000,145,0.7277853328803147,94.3,99.225,100.0,0
ablation,fixed_routing,syncg,20262020,perspective_moderate,4000,4000,145,0.9192222366103753,91.07499999999999,98.85000000000001,100.0,0
ablation,fixed_routing,syncg,20262020,perspective_severe,4000,4000,145,1.4070002506028787,82.425,96.075,100.0,0
ablation,fixed_routing,syncg,20262020,combined_severe,4000,4000,145,1.6006699687425525,78.95,94.875,100.0,0
ablation,fixed_routing,syncg,20262020,perspective_pair,4000,8000,145,1.163111243606627,86.75,97.46249999999999,100.0,0
ablation,fixed_routing,syncg,20262020,projective_three,4000,12000,145,1.3089641519852686,84.15,96.6,100.0,0
ablation,fixed_routing,syncg,20262021,all_conditions,4000,24000,145,1.0399865762652822,89.22083333333333,97.59583333333333,100.0,0
ablation,fixed_routing,syncg,20262021,clean,4000,4000,145,0.7183839662707668,93.975,99.02499999999999,100.0,0
ablation,fixed_routing,syncg,20262021,blur_moderate,4000,4000,145,0.7241822778355933,94.22500000000001,99.02499999999999,100.0,0
ablation,fixed_routing,syncg,20262021,blur_severe,4000,4000,145,0.7458943758602219,94.175,99.05000000000001,100.0,0
ablation,fixed_routing,syncg,20262021,perspective_moderate,4000,4000,145,0.9638297872728472,91.125,98.425,100.0,0
ablation,fixed_routing,syncg,20262021,perspective_severe,4000,4000,145,1.4244900608316844,82.825,95.675,100.0,0
ablation,fixed_routing,syncg,20262021,combined_severe,4000,4000,145,1.66313898952058,79.0,94.375,100.0,0
ablation,fixed_routing,syncg,20262021,perspective_pair,4000,8000,145,1.194159924052266,86.97500000000001,97.05,100.0,0
ablation,fixed_routing,syncg,20262021,projective_three,4000,12000,145,1.3504862792083707,84.31666666666666,96.15833333333333,100.0,0
ablation,fixed_routing,syncg,20262022,all_conditions,4000,24000,145,0.9802238803540867,90.275,98.07083333333333,100.0,0
ablation,fixed_routing,syncg,20262022,clean,4000,4000,145,0.6668731468906344,95.7,99.45,100.0,0
ablation,fixed_routing,syncg,20262022,blur_moderate,4000,4000,145,0.6657758948995554,95.65,99.45,100.0,0
ablation,fixed_routing,syncg,20262022,blur_severe,4000,4000,145,0.6900671265715845,95.125,99.35000000000001,100.0,0
ablation,fixed_routing,syncg,20262022,perspective_moderate,4000,4000,145,0.8917837352068331,92.425,98.875,100.0,0
ablation,fixed_routing,syncg,20262022,perspective_severe,4000,4000,145,1.373028922674595,83.025,96.275,100.0,0
ablation,fixed_routing,syncg,20262022,combined_severe,4000,4000,145,1.5938144558813176,79.725,95.025,100.0,0
ablation,fixed_routing,syncg,20262022,perspective_pair,4000,8000,145,1.132406328940714,87.725,97.575,100.0,0
ablation,fixed_routing,syncg,20262022,projective_three,4000,12000,145,1.2862090379209152,85.05833333333334,96.72500000000001,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,all_conditions,4000,24000,145,1.484953284799168,79.08333333333334,95.42916666666666,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,clean,4000,4000,145,0.706402141493086,94.875,99.225,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,blur_moderate,4000,4000,145,0.7050675210805912,94.85,99.25,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,blur_severe,4000,4000,145,0.7277853328803147,94.3,99.225,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,perspective_moderate,4000,4000,145,1.327523898623125,83.075,98.225,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,perspective_severe,4000,4000,145,2.6297615709472546,54.625,89.2,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,combined_severe,4000,4000,145,2.813179243770636,52.775000000000006,87.45,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,perspective_pair,4000,8000,145,1.9786427347851898,68.85,93.7125,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262020,projective_three,4000,12000,145,2.2568215711136723,63.49166666666667,91.625,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,all_conditions,4000,24000,145,1.494418668467291,79.10000000000001,95.4875,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,clean,4000,4000,145,0.7183839662707668,93.975,99.02499999999999,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,blur_moderate,4000,4000,145,0.7241822778355933,94.22500000000001,99.02499999999999,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,blur_severe,4000,4000,145,0.7458943758602219,94.175,99.05000000000001,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,perspective_moderate,4000,4000,145,1.3866451109002806,81.69999999999999,97.675,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,perspective_severe,4000,4000,145,2.5866398477889914,56.474999999999994,89.97500000000001,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,combined_severe,4000,4000,145,2.8047664321478933,54.05,88.175,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,perspective_pair,4000,8000,145,1.9866424793446362,69.0875,93.825,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262021,projective_three,4000,12000,145,2.2593504636123884,64.075,91.94166666666666,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,all_conditions,4000,24000,145,1.4421364003951622,79.55,95.84166666666667,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,clean,4000,4000,145,0.6668731468906344,95.7,99.45,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,blur_moderate,4000,4000,145,0.6657758948995554,95.65,99.45,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,blur_severe,4000,4000,145,0.6900671265715845,95.125,99.35000000000001,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,perspective_moderate,4000,4000,145,1.3269879773294917,81.85,98.375,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,perspective_severe,4000,4000,145,2.544793587456393,55.35,90.125,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,combined_severe,4000,4000,145,2.758320669223316,53.625,88.3,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,perspective_pair,4000,8000,145,1.9358907823929419,68.60000000000001,94.25,100.0,0
ablation,no_geometry_fixed_routing,syncg,20262022,projective_three,4000,12000,145,2.210034078003067,63.608333333333334,92.26666666666667,100.0,0
ablation,terminal_router,syncg,20262020,all_conditions,4000,24000,145,0.8628553419612925,91.9,98.5125,100.0,0
ablation,terminal_router,syncg,20262020,clean,4000,4000,145,0.672882616993227,95.275,99.225,100.0,0
ablation,terminal_router,syncg,20262020,blur_moderate,4000,4000,145,0.6720702786787897,95.075,99.25,100.0,0
ablation,terminal_router,syncg,20262020,blur_severe,4000,4000,145,0.694161975740854,94.525,99.25,100.0,0
ablation,terminal_router,syncg,20262020,perspective_moderate,4000,4000,145,0.872973540890122,91.375,98.8,100.0,0
ablation,terminal_router,syncg,20262020,perspective_severe,4000,4000,145,1.0482166330817537,88.775,97.82499999999999,100.0,0
ablation,terminal_router,syncg,20262020,combined_severe,4000,4000,145,1.2168270063830076,86.375,96.72500000000001,100.0,0
ablation,terminal_router,syncg,20262020,perspective_pair,4000,8000,145,0.9605950869859379,90.075,98.3125,100.0,0
ablation,terminal_router,syncg,20262020,projective_three,4000,12000,145,1.046005726784961,88.84166666666667,97.78333333333333,100.0,0
ablation,terminal_router,syncg,20262021,all_conditions,4000,24000,145,0.9202148487221932,91.09166666666667,98.2,100.0,0
ablation,terminal_router,syncg,20262021,clean,4000,4000,145,0.703065289781094,94.22500000000001,99.02499999999999,100.0,0
ablation,terminal_router,syncg,20262021,blur_moderate,4000,4000,145,0.707625404757605,94.5,99.0,100.0,0
ablation,terminal_router,syncg,20262021,blur_severe,4000,4000,145,0.7286697468800135,94.125,99.05000000000001,100.0,0
ablation,terminal_router,syncg,20262021,perspective_moderate,4000,4000,145,0.9149553516475559,91.3,98.425,100.0,0
ablation,terminal_router,syncg,20262021,perspective_severe,4000,4000,145,1.128845574679124,87.425,97.3,100.0,0
ablation,terminal_router,syncg,20262021,combined_severe,4000,4000,145,1.3381277245877672,84.975,96.39999999999999,100.0,0
ablation,terminal_router,syncg,20262021,perspective_pair,4000,8000,145,1.02190046316334,89.3625,97.8625,100.0,0
ablation,terminal_router,syncg,20262021,projective_three,4000,12000,145,1.1273095503048158,87.9,97.375,100.0,0
ablation,terminal_router,syncg,20262022,all_conditions,4000,24000,145,0.836333610683126,92.47083333333333,98.67083333333333,100.0,0
ablation,terminal_router,syncg,20262022,clean,4000,4000,145,0.6442973469967892,95.65,99.45,100.0,0
ablation,terminal_router,syncg,20262022,blur_moderate,4000,4000,145,0.646153957966943,95.525,99.425,100.0,0
ablation,terminal_router,syncg,20262022,blur_severe,4000,4000,145,0.6711335618308737,95.22500000000001,99.375,100.0,0
ablation,terminal_router,syncg,20262022,perspective_moderate,4000,4000,145,0.8433925001921456,92.45,98.9,100.0,0
ablation,terminal_router,syncg,20262022,perspective_severe,4000,4000,145,1.0125968880057816,89.4,97.975,100.0,0
ablation,terminal_router,syncg,20262022,combined_severe,4000,4000,145,1.2004274091062228,86.575,96.89999999999999,100.0,0
ablation,terminal_router,syncg,20262022,perspective_pair,4000,8000,145,0.9279946940989636,90.925,98.4375,100.0,0
ablation,terminal_router,syncg,20262022,projective_three,4000,12000,145,1.0188055991013834,89.47500000000001,97.925,100.0,0
adapted,geoprr,industrial,20262020,all_conditions,1395,8370,52,2.3387397563027226,61.57706093189964,86.67861409796893,100.0,0
adapted,geoprr,industrial,20262020,clean,1395,1395,52,2.37284483858196,61.362007168458774,86.73835125448028,100.0,0
adapted,geoprr,industrial,20262020,blur_moderate,1395,1395,52,2.3636508360689703,61.29032258064516,86.52329749103943,100.0,0
adapted,geoprr,industrial,20262020,blur_severe,1395,1395,52,2.3605857095008944,61.79211469534051,86.0931899641577,100.0,0
adapted,geoprr,industrial,20262020,perspective_moderate,1395,1395,52,2.273679396607253,64.22939068100358,88.38709677419355,100.0,0
adapted,geoprr,industrial,20262020,perspective_severe,1395,1395,52,2.3525914671699613,60.57347670250897,86.73835125448028,100.0,0
adapted,geoprr,industrial,20262020,combined_severe,1395,1395,52,2.309086289887297,60.215053763440864,85.59139784946237,100.0,0
adapted,geoprr,industrial,20262020,perspective_pair,1395,2790,52,2.3131354318886075,62.40143369175627,87.56272401433691,100.0,0
adapted,geoprr,industrial,20262020,projective_three,1395,4185,52,2.3117857178881707,61.6726403823178,86.90561529271207,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,all_conditions,1395,8370,52,12.551707429968124,22.604540023894863,48.0884109916368,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,clean,1395,1395,52,13.027492938306775,23.297491039426525,49.60573476702509,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,blur_moderate,1395,1395,52,12.86102458824331,24.372759856630825,49.82078853046595,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,blur_severe,1395,1395,52,12.672330784671267,24.229390681003586,49.82078853046595,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,perspective_moderate,1395,1395,52,11.674413515053548,22.078853046594983,48.60215053763441,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,perspective_severe,1395,1395,52,12.907939204160645,20.28673835125448,44.229390681003586,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,combined_severe,1395,1395,52,12.167043549373197,21.36200716845878,46.45161290322581,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,perspective_pair,1395,2790,52,12.291176359607096,21.182795698924732,46.415770609319,100.0,0
frozen_fold_aligned,geoprr,industrial,20262020,projective_three,1395,4185,52,12.249798756195796,21.24253285543608,46.42771804062127,100.0,0
adapted,geoprr,industrial,20262021,all_conditions,1395,8370,52,2.2972808293841,61.13500597371565,86.53524492234169,100.0,0
adapted,geoprr,industrial,20262021,clean,1395,1395,52,2.2196410267159674,63.369175627240146,87.95698924731182,100.0,0
adapted,geoprr,industrial,20262021,blur_moderate,1395,1395,52,2.210943884544958,63.01075268817205,88.02867383512545,100.0,0
adapted,geoprr,industrial,20262021,blur_severe,1395,1395,52,2.1194648571839227,63.94265232974911,88.6021505376344,100.0,0
adapted,geoprr,industrial,20262021,perspective_moderate,1395,1395,52,2.1758734293365825,61.935483870967744,87.02508960573476,100.0,0
adapted,geoprr,industrial,20262021,perspective_severe,1395,1395,52,2.5399837080543075,56.774193548387096,83.65591397849462,100.0,0
adapted,geoprr,industrial,20262021,combined_severe,1395,1395,52,2.517778070468859,57.77777777777777,83.9426523297491,100.0,0
adapted,geoprr,industrial,20262021,perspective_pair,1395,2790,52,2.357928568695445,59.354838709677416,85.3405017921147,100.0,0
adapted,geoprr,industrial,20262021,projective_three,1395,4185,52,2.41121173595325,58.82915173237754,84.87455197132616,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,all_conditions,1395,8370,52,9.772491878873073,22.508960573476703,52.795698924731184,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,clean,1395,1395,52,9.915666664277104,20.78853046594982,53.18996415770609,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,blur_moderate,1395,1395,52,9.889505057890712,21.7921146953405,53.62007168458781,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,blur_severe,1395,1395,52,9.857206308734085,21.648745519713263,53.76344086021505,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,perspective_moderate,1395,1395,52,9.09432273429132,25.23297491039427,55.770609318996414,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,perspective_severe,1395,1395,52,10.45953261179145,21.72043010752688,49.24731182795699,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,combined_severe,1395,1395,52,9.418717896253764,23.870967741935484,51.182795698924735,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,perspective_pair,1395,2790,52,9.776927673041385,23.476702508960575,52.508960573476706,100.0,0
frozen_fold_aligned,geoprr,industrial,20262021,projective_three,1395,4185,52,9.657524414112178,23.608124253285542,52.06690561529271,100.0,0
adapted,geoprr,industrial,20262022,all_conditions,1395,8370,52,2.5833654828594,56.463560334528076,82.23416965352449,100.0,0
adapted,geoprr,industrial,20262022,clean,1395,1395,52,2.6535952390601,57.060931899641574,80.7168458781362,100.0,0
adapted,geoprr,industrial,20262022,blur_moderate,1395,1395,52,2.618415999137631,57.1326164874552,81.14695340501792,100.0,0
adapted,geoprr,industrial,20262022,blur_severe,1395,1395,52,2.6208427092932935,57.8494623655914,81.4336917562724,100.0,0
adapted,geoprr,industrial,20262022,perspective_moderate,1395,1395,52,2.4398744589204884,58.06451612903226,84.44444444444444,100.0,0
adapted,geoprr,industrial,20262022,perspective_severe,1395,1395,52,2.584316341384535,54.26523297491039,82.65232974910394,100.0,0
adapted,geoprr,industrial,20262022,combined_severe,1395,1395,52,2.583148149360356,54.40860215053763,83.01075268817203,100.0,0
adapted,geoprr,industrial,20262022,perspective_pair,1395,2790,52,2.5120954001525115,56.16487455197132,83.54838709677419,100.0,0
adapted,geoprr,industrial,20262022,projective_three,1395,4185,52,2.5357796498884597,55.57945041816009,83.36917562724014,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,all_conditions,1395,8370,52,12.5463106109509,27.084826762246117,54.5400238948626,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,clean,1395,1395,52,13.788853514137875,26.093189964157702,53.333333333333336,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,blur_moderate,1395,1395,52,13.847438412213178,25.949820788530463,53.118279569892465,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,blur_severe,1395,1395,52,14.432414512495948,24.874551971326163,51.971326164874554,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,perspective_moderate,1395,1395,52,10.755478284993245,27.025089605734763,56.344086021505376,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,perspective_severe,1395,1395,52,11.444294003364423,29.89247311827957,55.6989247311828,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,combined_severe,1395,1395,52,11.009384938500736,28.673835125448026,56.774193548387096,100.0,0
frozen_fold_aligned,geoprr,industrial,20262022,perspective_pair,1395,2790,52,11.099886144178834,28.45878136200717,56.02150537634408,100.0,0
